date,value
2013-12-20 00:40:12.201016832,52.9733717384147
2013-12-20 03:38:53.894491136,43.55414725482584
2013-12-20 06:37:35.587965696,24.587673698203172
2013-12-20 09:36:17.281440256,39.466790283945215
2013-12-20 12:34:58.974914560,32.0477695330302
2013-12-20 15:33:40.668389120,48.99868797783786
2013-12-20 18:32:22.361863424,33.840409591146184
2013-12-20 21:31:04.055337984,37.48877937268443
2013-12-21 00:29:45.748812288,26.85977028557752
2013-12-21 03:28:27.442286848,24.290920312561244
2013-12-21 06:27:09.135761408,25.972369450172373
2013-12-21 09:25:50.829235712,37.07603926171197
2013-12-21 12:24:32.522710272,36.311345111381165
2013-12-21 15:23:14.216184576,26.860831858726716
2013-12-21 18:21:55.909659136,41.3458351597997
2013-12-21 21:20:37.603133696,32.17977426078436
2013-12-22 00:19:19.296608000,40.747805106202506
2013-12-22 03:18:00.990082560,51.042703787445376
2013-12-22 06:16:42.683556864,49.52891896519724
2013-12-22 09:15:24.377031424,26.827905043305613
2013-12-22 12:14:06.070505984,27.977101563640904
2013-12-22 15:12:47.763980288,33.089788414338145
2013-12-22 18:11:29.457454848,45.325637533138874
2013-12-22 21:10:11.150929152,35.39292868555845
2013-12-23 00:08:52.844403712,53.10000127583563
2013-12-23 03:07:34.537878272,66.66957991051697
2013-12-23 06:06:16.231352576,29.56243124133839
2013-12-23 09:04:57.924827136,42.96727019456013
2013-12-23 12:03:39.618301440,33.02082019925931
2013-12-23 15:02:21.311776000,46.625651375153616
2013-12-23 18:01:03.005250560,53.56770261823076
2013-12-23 20:59:44.698724864,65.80457111785414
2013-12-23 23:58:26.392199424,37.50822337177716
2013-12-24 02:57:08.085673728,26.884059580243363
2013-12-24 05:55:49.779148288,30.322709951992
2013-12-24 08:54:31.472622592,35.35545462275871
2013-12-24 11:53:13.166097152,32.20453367702098
2013-12-24 14:51:54.859571712,40.057157472734424
2013-12-24 17:50:36.553046016,49.073194338979505
2013-12-24 20:49:18.246520576,33.44874404855924
2013-12-24 23:47:59.939995136,49.30823344468877
2013-12-25 02:46:41.633469440,35.76298847948981
2013-12-25 05:45:23.326944000,48.83080662516664
2013-12-25 08:44:05.020418304,53.96418652053844
2013-12-25 11:42:46.713892864,39.942464987166645
2013-12-25 14:41:28.407367168,30.53778514168855
2013-12-25 17:40:10.100841728,21.27493525861099
2013-12-25 20:38:51.794316288,22.09323548435842
2013-12-25 23:37:33.487790592,39.58666452140775
2013-12-26 02:36:15.181265152,28.89722154401963
2013-12-26 05:34:56.874739456,60.08397101297262
2013-12-26 08:33:38.568214016,31.117466677167496
2013-12-26 11:32:20.261688576,29.055390613375273
2013-12-26 14:31:01.955162880,37.52096203506748
2013-12-26 17:29:43.648637440,56.128906078515364
2013-12-26 20:28:25.342111744,54.20137641136394
2013-12-26 23:27:07.035586304,39.160570352208275
2013-12-27 02:25:48.729060864,17.387892581667636
2013-12-27 05:24:30.422535168,41.80934030553628
2013-12-27 08:23:12.116009728,30.669551958037573
2013-12-27 11:21:53.809484032,24.803160938424814
2013-12-27 14:20:35.502958592,32.021333790084995
2013-12-27 17:19:17.196433152,64.9378668356649
2013-12-27 20:17:58.889907456,56.88870188991433
2013-12-27 23:16:40.583382016,42.37966487518894
2013-12-28 02:15:22.276856320,25.11233257833111
2013-12-28 05:14:03.970330880,53.20094070645751
2013-12-28 08:12:45.663805440,52.62047512723106
2013-12-28 11:11:27.357279744,43.95285284168934
2013-12-28 14:10:09.050754304,38.862904246572825
2013-12-28 17:08:50.744228608,27.89398779714722
2013-12-28 20:07:32.437703168,62.341638122224715
2013-12-28 23:06:14.131177472,46.27611427179495
2013-12-29 02:04:55.824652032,30.506694466431135
2013-12-29 05:03:37.518126592,42.28230127378987
2013-12-29 08:02:19.211600896,40.5527755365007
2013-12-29 11:01:00.905075456,37.36404829081908
2013-12-29 13:59:42.598550016,46.58981632418069
2013-12-29 16:58:24.292024320,41.70600755076294
2013-12-29 19:57:05.985498880,58.36552642461198
2013-12-29 22:55:47.678973184,52.423948640840806
2013-12-30 01:54:29.372447744,30.760243629733502
2013-12-30 04:53:11.065922048,88.69070512097598
2013-12-30 07:51:52.759396608,45.58693064059337
2013-12-30 10:50:34.452871168,30.093770956170502
2013-12-30 13:49:16.146345472,60.20941711136621
2013-12-30 16:47:57.839820032,34.65713646030151
2013-12-30 19:46:39.533294336,55.58552269914358
2013-12-30 22:45:21.226768896,21.37636552526738
2013-12-31 01:44:02.920243456,21.857980421052016
2013-12-31 04:42:44.613717760,33.046376742159204
2013-12-31 07:41:26.307192320,26.32794494065157
2013-12-31 10:40:08.000666624,50.3945955676485
2013-12-31 13:38:49.694141184,33.41856573888615
2013-12-31 16:37:31.387615744,71.43400803846127
2013-12-31 19:36:13.081090048,41.98985310265763
2013-12-31 22:34:54.774564608,28.658882825047915
2014-01-01 01:33:36.468038912,47.03393213790303
2014-01-01 04:32:18.161513472,21.064955571823617
2014-01-01 07:30:59.854988032,26.490563693255105
2014-01-01 10:29:41.548462336,22.984788231640145
2014-01-01 13:28:23.241936896,42.77068753478751
2014-01-01 16:27:04.935411200,39.35853970702432
2014-01-01 19:25:46.628885760,27.262722713150584
2014-01-01 22:24:28.322360320,44.61228961628987
2014-01-02 01:23:10.015834624,53.12216138274679
2014-01-02 04:21:51.709309184,29.3013263541298
2014-01-02 07:20:33.402783488,44.11255657857276
2014-01-02 10:19:15.096258048,70.82055619202632
2014-01-02 13:17:56.789732352,58.39518270156596
2014-01-02 16:16:38.483206912,24.49578414245769
2014-01-02 19:15:20.176681472,45.45054499547638
2014-01-02 22:14:01.870155776,35.879842692127376
2014-01-03 01:12:43.563630336,32.076931551471155
2014-01-03 04:11:25.257104896,65.95687401889616
2014-01-03 07:10:06.950579200,58.41449344602306
2014-01-03 10:08:48.644053760,28.98940069993333
2014-01-03 13:07:30.337528064,47.57625908887139
2014-01-03 16:06:12.031002624,56.55917040777005
2014-01-03 19:04:53.724476928,30.218357504566015
2014-01-03 22:03:35.417951488,39.284494514331584
2014-01-04 01:02:17.111426048,99.67559871307397
2014-01-04 04:00:58.804900352,64.1155272951557
2014-01-04 06:59:40.498374912,51.144915105402916
2014-01-04 09:58:22.191849216,33.63875395342696
2014-01-04 12:57:03.885323776,31.566219193243093
2014-01-04 15:55:45.578798336,37.61032364445813
2014-01-04 18:54:27.272272640,28.124621616123882
2014-01-04 21:53:08.965747200,49.510067305865014
2014-01-05 00:51:50.659221504,31.178800213195355
2014-01-05 03:50:32.352696064,49.27730794126052
2014-01-05 06:49:14.046170624,77.04631156966617
2014-01-05 09:47:55.739644928,28.886903342560938
2014-01-05 12:46:37.433119488,44.83536564275858
2014-01-05 15:45:19.126593792,38.88458283975724
2014-01-05 18:44:00.820068352,37.671722171042276
2014-01-05 21:42:42.513542912,34.67404308383926
2014-01-06 00:41:24.207017216,35.586618808368016
2014-01-06 03:40:05.900491776,38.10432550484477
2014-01-06 06:38:47.593966080,46.282851990133956
2014-01-06 09:37:29.287440640,35.82418896894711
2014-01-06 12:36:10.980915200,28.91464081726613
2014-01-06 15:34:52.674389504,18.956119553751726
2014-01-06 18:33:34.367864064,30.553584636440437
2014-01-06 21:32:16.061338368,47.033644489046814
2014-01-07 00:30:57.754812928,21.024492710556817
2014-01-07 03:29:39.448287232,43.029179451225495
2014-01-07 06:28:21.141761792,50.16133552370893
2014-01-07 09:27:02.835236352,27.61488753538749
2014-01-07 12:25:44.528710656,35.62412405948114
2014-01-07 15:24:26.222185216,42.26504579012344
2014-01-07 18:23:07.915659776,36.12709804935048
2014-01-07 21:21:49.609134080,24.033903008059006
2014-01-08 00:20:31.302608640,34.150287701738065
2014-01-08 03:19:12.996082944,50.78959429674435
2014-01-08 06:17:54.689557504,42.85401467941138
2014-01-08 09:16:36.383031808,63.459586008424296
2014-01-08 12:15:18.076506368,20.104385459729322
2014-01-08 15:13:59.769980928,41.88774676615531
2014-01-08 18:12:41.463455232,67.12421502690904
2014-01-08 21:11:23.156929792,43.11751252620421
2014-01-09 00:10:04.850404096,28.520519872186163
2014-01-09 03:08:46.543878656,39.38136782181739
2014-01-09 06:07:28.237353216,44.384328943136175
2014-01-09 09:06:09.930827520,60.278739643318474
2014-01-09 12:04:51.624302080,37.35181548858863
2014-01-09 15:03:33.317776384,36.795611774965415
2014-01-09 18:02:15.011250944,38.29724722037964
2014-01-09 21:00:56.704725504,43.149703004059354
2014-01-09 23:59:38.398199808,36.79107392293196
2014-01-10 02:58:20.091674368,28.850288465430534
2014-01-10 05:57:01.785148672,42.73818007767583
2014-01-10 08:55:43.478623232,39.67257865933035
2014-01-10 11:54:25.172097792,30.00868362518108
2014-01-10 14:53:06.865572096,49.259110526209156
2014-01-10 17:51:48.559046656,78.49686156068665
2014-01-10 20:50:30.252520960,34.62836588619801
2014-01-10 23:49:11.945995520,41.46277712220417
2014-01-11 02:47:53.639470080,39.250726596046576
2014-01-11 05:46:35.332944384,22.315229770618913
2014-01-11 08:45:17.026418944,36.12183974841092
2014-01-11 11:43:58.719893248,24.23723061586777
2014-01-11 14:42:40.413367808,38.75620529086227
2014-01-11 17:41:22.106842112,43.478964529898086
2014-01-11 20:40:03.800316672,49.06155970108022
2014-01-11 23:38:45.493791232,20.570872330665846
2014-01-12 02:37:27.187265536,24.506698958046712
2014-01-12 05:36:08.880740096,58.0724466472316
2014-01-12 08:34:50.574214656,37.2104788982931
2014-01-12 11:33:32.267688960,67.76753842292891
2014-01-12 14:32:13.961163520,59.132014690177726
2014-01-12 17:30:55.654637824,39.96700095436682
2014-01-12 20:29:37.348112384,25.698401293237406
2014-01-12 23:28:19.041586688,26.594390943648552
2014-01-13 02:27:00.735061248,27.486431543965306
2014-01-13 05:25:42.428535808,45.81375948671113
2014-01-13 08:24:24.122010112,63.16378580915578
2014-01-13 11:23:05.815484672,47.529785062896316
2014-01-13 14:21:47.508958976,44.81561761569114
2014-01-13 17:20:29.202433536,34.3248536184099
2014-01-13 20:19:10.895908096,52.19442427760684
2014-01-13 23:17:52.589382400,36.57561188269992
2014-01-14 02:16:34.282856960,44.983540705576
2014-01-14 05:15:15.976331264,32.47460056264967
2014-01-14 08:13:57.669805824,29.22509480343303
2014-01-14 11:12:39.363280384,23.878777164414558
2014-01-14 14:11:21.056754688,48.429692517895674
2014-01-14 17:10:02.750229248,29.727503081428228
2014-01-14 20:08:44.443703552,37.304161286979244
2014-01-14 23:07:26.137178112,46.40259148630691
2014-01-15 02:06:07.830652672,50.41303700090374
2014-01-15 05:04:49.524126976,43.24554167561953
2014-01-15 08:03:31.217601536,33.07615872693854
2014-01-15 11:02:12.911075840,43.23699002250165
2014-01-15 14:00:54.604550400,55.497613540080415
2014-01-15 16:59:36.298024960,22.564993629135955
2014-01-15 19:58:17.991499264,40.171593463293625
2014-01-15 22:56:59.684973824,31.29936284678165
2014-01-16 01:55:41.378448128,44.9167595903132
2014-01-16 04:54:23.071922688,47.263482339788744
2014-01-16 07:53:04.765396992,48.48762104778528
2014-01-16 10:51:46.458871552,32.963502831428094
2014-01-16 13:50:28.152346112,21.468327364999187
2014-01-16 16:49:09.845820416,27.308473807534348
2014-01-16 19:47:51.539294976,17.30592356613103
2014-01-16 22:46:33.232769536,41.232375753900186
2014-01-17 01:45:14.926243840,29.20237174559907
2014-01-17 04:43:56.619718400,20.174387759507802
2014-01-17 07:42:38.313192704,30.41677951037836
2014-01-17 10:41:20.006667264,79.20057613594763
2014-01-17 13:40:01.700141568,22.7104986114574
2014-01-17 16:38:43.393616128,41.74428598207235
2014-01-17 19:37:25.087090688,51.16919055919765
2014-01-17 22:36:06.780564992,45.591800084180676
2014-01-18 01:34:48.474039552,24.91209200660001
2014-01-18 04:33:30.167513856,53.909005769315264
2014-01-18 07:32:11.860988416,45.68994313043406
2014-01-18 10:30:53.554462976,40.135950278123794
2014-01-18 13:29:35.247937280,69.84770502183208
2014-01-18 16:28:16.941411840,16.391305142216144
2014-01-18 19:26:58.634886144,41.17976705085395
2014-01-18 22:25:40.328360704,34.56858348878716
2014-01-19 01:24:22.021835264,22.20561249690479
2014-01-19 04:23:03.715309568,42.41066297691205
2014-01-19 07:21:45.408784128,34.199523534453135
2014-01-19 10:20:27.102258432,35.60019245102957
2014-01-19 13:19:08.795732992,39.24044144718574
2014-01-19 16:17:50.489207552,23.210431182770083
2014-01-19 19:16:32.182681856,36.832548963379374
2014-01-19 22:15:13.876156416,34.637484014680616
2014-01-20 01:13:55.569630720,34.617975187665564
2014-01-20 04:12:37.263105280,56.252115299059284
2014-01-20 07:11:18.956579840,32.55882896486336
2014-01-20 10:10:00.650054144,41.544249903885685
2014-01-20 13:08:42.343528704,44.3735590958973
2014-01-20 16:07:24.037003008,36.909219491310424
2014-01-20 19:06:05.730477568,29.594641748322665
2014-01-20 22:04:47.423951872,49.09359064523271
2014-01-21 01:03:29.117426432,48.70654775490634
2014-01-21 04:02:10.810900992,25.132442307192623
2014-01-21 07:00:52.504375296,70.13350001671647
2014-01-21 09:59:34.197849856,30.821099913949677
2014-01-21 12:58:15.891324416,43.364422102392105
2014-01-21 15:56:57.584798720,47.95675819720791
2014-01-21 18:55:39.278273280,40.50654210499044
2014-01-21 21:54:20.971747584,29.9000260505964
2014-01-22 00:53:02.665222144,48.53858312100789
2014-01-22 03:51:44.358696448,41.447899733122846
2014-01-22 06:50:26.052171008,30.300060537999535
2014-01-22 09:49:07.745645568,44.782741637744564
2014-01-22 12:47:49.439119872,38.99558120336642
2014-01-22 15:46:31.132594432,36.7628200595848
2014-01-22 18:45:12.826068736,31.35744217894114
2014-01-22 21:43:54.519543296,48.975296209335404
2014-01-23 00:42:36.213017856,30.594318380911268
2014-01-23 03:41:17.906492160,41.641715472119905
2014-01-23 06:39:59.599966720,22.419941936891107
2014-01-23 09:38:41.293441024,40.6926153554605
2014-01-23 12:37:22.986915584,38.835468202619005
2014-01-23 15:36:04.680390144,48.23437517466026
2014-01-23 18:34:46.373864448,43.19630176658409
2014-01-23 21:33:28.067339008,33.03945738714749
2014-01-24 00:32:09.760813312,53.32999303470798
2014-01-24 03:30:51.454287872,35.21611701063362
2014-01-24 06:29:33.147762432,42.4120659565293
2014-01-24 09:28:14.841236736,71.40066229340206
2014-01-24 12:26:56.534711296,11.891083046864999
2014-01-24 15:25:38.228185600,26.62528981647145
2014-01-24 18:24:19.921660160,35.60720823615755
2014-01-24 21:23:01.615134720,18.189262784866145
2014-01-25 00:21:43.308609024,35.51016762435953
2014-01-25 03:20:25.002083584,60.85658593751343
2014-01-25 06:19:06.695557888,19.165087004532683
2014-01-25 09:17:48.389032448,42.748568644577254
2014-01-25 12:16:30.082506752,58.92658057513446
2014-01-25 15:15:11.775981312,29.437920249698042
2014-01-25 18:13:53.469455872,35.81194187443315
2014-01-25 21:12:35.162930176,42.382369715143795
2014-01-26 00:11:16.856404736,51.85971793680934
2014-01-26 03:09:58.549879296,31.87331364755339
2014-01-26 06:08:40.243353600,30.886966343687543
2014-01-26 09:07:21.936828160,55.468670917799024
2014-01-26 12:06:03.630302464,35.90067698548538
2014-01-26 15:04:45.323777024,56.00376590727756
2014-01-26 18:03:27.017251328,30.91741964856407
2014-01-26 21:02:08.710725888,40.563752152683
2014-01-27 00:00:50.404200448,37.71119183962616
2014-01-27 02:59:32.097674752,39.7926431603282
2014-01-27 05:58:13.791149312,33.54645714511942
2014-01-27 08:56:55.484623616,48.148945055771144
2014-01-27 11:55:37.178098176,37.99347649414648
2014-01-27 14:54:18.871572736,44.24599963866726
2014-01-27 17:53:00.565047040,35.074783907895025
2014-01-27 20:51:42.258521600,49.394341780854624
2014-01-27 23:50:23.951995904,56.876212348865266
2014-01-28 02:49:05.645470464,39.750586172556346
2014-01-28 05:47:47.338945024,53.54302144395417
2014-01-28 08:46:29.032419328,59.915067303389456
2014-01-28 11:45:10.725893888,32.42233126870896
2014-01-28 14:43:52.419368192,42.87352623320769
2014-01-28 17:42:34.112842752,47.1064255070022
2014-01-28 20:41:15.806317312,35.855724279459935
2014-01-28 23:39:57.499791616,48.838736059151444
2014-01-29 02:38:39.193266176,24.05762253790485
2014-01-29 05:37:20.886740480,47.41783829517431
2014-01-29 08:36:02.580215040,40.91058567850116
2014-01-29 11:34:44.273689600,27.7317369538787
2014-01-29 14:33:25.967163904,35.56015741665694
2014-01-29 17:32:07.660638464,48.60029829415193
2014-01-29 20:30:49.354112768,75.49931076752921
2014-01-29 23:29:31.047587328,27.9863382241173
2014-01-30 02:28:12.741061632,58.6278758978069
2014-01-30 05:26:54.434536192,54.81628215530391
2014-01-30 08:25:36.128010752,39.6723173896131
2014-01-30 11:24:17.821485056,33.56904594080116
2014-01-30 14:22:59.514959616,32.95399146268395
2014-01-30 17:21:41.208434176,52.00871575588592
2014-01-30 20:20:22.901908480,33.50019187461707
2014-01-30 23:19:04.595383040,27.42435452318245
2014-01-31 02:17:46.288857344,76.03760944976295
2014-01-31 05:16:27.982331904,44.1216330163757
2014-01-31 08:15:09.675806208,25.650134846219338
2014-01-31 11:13:51.369280768,79.35456835889556
2014-01-31 14:12:33.062755328,46.44156066930474
2014-01-31 17:11:14.756229632,42.30773041985913
2014-01-31 20:09:56.449704192,50.52350965571453
2014-01-31 23:08:38.143178496,29.54988741459601
2014-02-01 02:07:19.836653056,31.198476179035524
2014-02-01 05:06:01.530127616,39.50150460679012
2014-02-01 08:04:43.223601920,37.08982111119361
2014-02-01 11:03:24.917076480,40.63358856485767
2014-02-01 14:02:06.610550784,26.43481287958528
2014-02-01 17:00:48.304025344,54.849563783698144
2014-02-01 19:59:29.997499904,46.503321302609834
2014-02-01 22:58:11.690974208,53.870582718061925
2014-02-02 01:56:53.384448768,52.6422275058252
2014-02-02 04:55:35.077923072,35.15390538595867
2014-02-02 07:54:16.771397632,36.87351348845191
2014-02-02 10:52:58.464872192,34.78899978963206
2014-02-02 13:51:40.158346496,50.46626110967996
2014-02-02 16:50:21.851821056,16.234731615598363
2014-02-02 19:49:03.545295360,47.81440521412858
2014-02-02 22:47:45.238769920,30.181106775744706
2014-02-03 01:46:26.932244480,48.38031175513842
2014-02-03 04:45:08.625718784,34.725371685486444
2014-02-03 07:43:50.319193344,36.26945557045375
2014-02-03 10:42:32.012667648,26.870608437190793
2014-02-03 13:41:13.706142208,42.96331555221642
2014-02-03 16:39:55.399616512,60.81607663590926
2014-02-03 19:38:37.093091072,62.93656511805202
2014-02-03 22:37:18.786565632,26.59398586986382
2014-02-04 01:36:00.480039936,26.312646351980778
2014-02-04 04:34:42.173514496,45.73470415574776
